"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"b4b93e3d-937a-46df-9b9c-c65c7b412c66","HCM_2704.txt","Kingishemed'","char-offset:76","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"f091a0fe-5538-4847-ba2d-d298afe2bc7e","HCM_2704.txt","church of Hereford","char-offset:117","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"b81f7089-01b4-46a3-838a-33fbcc4fccaf","HCM_2704.txt","Hereford","char-offset:333","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"b1c21577-34e7-4811-a2ea-c292c090c2a6","HCM_2706.txt","church of Hereford","char-offset:109","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"d9f1e007-28fd-42c8-900b-9b9ff6e3da83","HCM_2706.txt","aforesaid church","char-offset:156","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Hereford Cathedral
","",""
"78e6c2dc-a0a4-41b4-8e77-532128dfaafa","HCM_2706.txt","Hereford","char-offset:358","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"90d5b2d9-2d32-4047-b2ac-790a5e6459e1","HCM_271.txt","Lodelawe","char-offset:57","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"cdea5dfc-62a3-457f-bbe0-ada1860e3e0c","HCM_271.txt","Raduor'","char-offset:90","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Radnor","",""
"13f9e48a-b2ea-4cff-974e-762542eb38b8","HCM_271.txt","mill of Hopebagard","char-offset:206","PLACE","","","","","","","UNVERIFIED","Building|Mercantile","","",""
"b2c9df34-6979-444a-9c3f-e7d3c2f10f94","HCM_271.txt","Hopebagard","char-offset:214","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"bdab09e8-8ff1-4a13-b638-daa07ea537fc","HCM_271.txt","Hopebagard","char-offset:309","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c35997e2-ba4f-4cba-b131-6ed8cb9ae81d","HCM_271.txt","hintes","char-offset:332","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","typescipt has no space or capitilization","",""
"ef017ed1-c54b-48ae-982d-992793c36b0d","HCM_271.txt","Chayham","char-offset:348","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"8fa98f02-226a-4c6e-9335-56863ade0b56","HCM_2688.txt","church of Logwardyn","char-offset:70","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"3b23ce1b-f1b6-4115-8c88-17d71cc4070c","HCM_2688.txt","cathedral church of Hereford,","char-offset:120","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"624ba602-2a1a-4427-afc3-1feedb1ab2e2","HCM_2688.txt","Hereford","char-offset:284","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"da191c39-002a-42fc-957d-12b80fa5e9f5","HCM_2690-em.txt","Hereford","char-offset:129","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"65628241-7684-4f70-98bd-0f19f4a0c885","HCM_2690-em.txt","Trillek'","char-offset:172","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"a3702a8a-96b7-4790-9edd-dec57a04440c","HCM_2690-em.txt","Hereford","char-offset:192","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"3d81e0f6-f47b-4805-92ca-4e9b34335b7e","HCM_2690-em.txt","Gayton'","char-offset:222","PLACE","http://pleiades.stoa.org/places/79478","Gayton Thorpe|Gayton Thorpe","-0030/0640","52.732329","0.568738","villa","UNVERIFIED","Nominative|Settlement","","",""
"95f7ba17-7484-4af9-9e18-13be4e912739","HCM_2690-em.txt","vill of Nethershelewyk'","char-offset:349","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"0c7b6857-03e2-4299-b29f-4435ff5c1b78","HCM_2690-em.txt","ditch in the aforesaid vill called Walnmeyeslske","char-offset:392","PLACE","","","","","","","UNVERIFIED","Natural Feature","in vill of Nethershelewyk' i.e. Lower Shelwick","",""
"abe5ad29-dcd4-4f7e-9438-ced823d47f77","HCM_2690-em.txt","Jo!","char-offset:543","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Oo (aka Ew), John de","",""
"bbca191d-1d1e-41b0-875b-f6d747234a8f","HCM_2690-em.txt","aacaaes","char-offset:558","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Breynton (roger de)","",""
